2025-01-16T17:33:16+0800 | main.py | run | INFO: Item data in 1024 added to dataframe.
2025-01-16T17:33:19+0800 | main.py | run | INFO: Item data in 1025 added to dataframe.
2025-01-16T17:33:22+0800 | main.py | run | INFO: Item data in 1026 added to dataframe.
2025-01-16T17:33:25+0800 | main.py | run | INFO: Item data in 1027 added to dataframe.
2025-01-16T17:33:28+0800 | main.py | run | INFO: Item data in 1028 added to dataframe.
2025-01-16T17:33:32+0800 | main.py | run | INFO: Item data in 1029 added to dataframe.
2025-01-16T17:33:36+0800 | main.py | run | INFO: Item data in 1030 added to dataframe.
2025-01-16T17:33:39+0800 | main.py | run | INFO: Item data in 1031 added to dataframe.
2025-01-16T17:33:43+0800 | main.py | run | INFO: Item data in 1032 added to dataframe.
2025-01-16T17:33:46+0800 | main.py | run | INFO: Item data in 1033 added to dataframe.
2025-01-16T17:33:49+0800 | main.py | run | INFO: Item data in 1034 added to dataframe.
2025-01-16T17:33:52+0800 | main.py | run | INFO: Item data in 1035 added to dataframe.
2025-01-16T17:33:55+0800 | main.py | run | INFO: Item data in 1036 added to dataframe.
2025-01-16T17:33:59+0800 | main.py | run | INFO: Item data in 1037 added to dataframe.
2025-01-16T17:34:02+0800 | main.py | run | INFO: Item data in 1038 added to dataframe.
2025-01-16T17:34:05+0800 | main.py | run | INFO: Item data in 1039 added to dataframe.
2025-01-16T17:34:08+0800 | main.py | run | INFO: Item data in 1040 added to dataframe.
2025-01-16T17:34:11+0800 | main.py | run | INFO: Item data in 1041 added to dataframe.
2025-01-16T17:34:14+0800 | main.py | run | INFO: Item data in 1042 added to dataframe.
2025-01-16T17:34:18+0800 | main.py | run | INFO: Item data in 1043 added to dataframe.
2025-01-16T17:34:21+0800 | main.py | run | INFO: Item data in 1044 added to dataframe.
2025-01-16T17:34:24+0800 | main.py | run | INFO: Item data in 1045 added to dataframe.
2025-01-16T17:34:27+0800 | main.py | run | INFO: Item data in 1046 added to dataframe.
2025-01-16T17:34:31+0800 | main.py | run | INFO: Item data in 1047 added to dataframe.
2025-01-16T17:34:34+0800 | main.py | run | INFO: Item data in 1048 added to dataframe.
2025-01-16T17:34:37+0800 | main.py | run | INFO: Item data in 1049 added to dataframe.
2025-01-16T17:34:40+0800 | main.py | run | INFO: Item data in 1050 added to dataframe.
2025-01-16T17:34:43+0800 | main.py | run | INFO: Item data in 1051 added to dataframe.
2025-01-16T17:34:46+0800 | main.py | run | INFO: Item data in 1052 added to dataframe.
2025-01-16T17:34:49+0800 | main.py | run | INFO: Item data in 1053 added to dataframe.
2025-01-16T17:34:52+0800 | main.py | run | INFO: Item data in 1054 added to dataframe.
2025-01-16T17:34:55+0800 | main.py | run | INFO: Item data in 1055 added to dataframe.
2025-01-16T17:34:59+0800 | main.py | run | INFO: Item data in 1056 added to dataframe.
2025-01-16T17:35:02+0800 | main.py | run | INFO: Item data in 1057 added to dataframe.
2025-01-16T17:35:05+0800 | main.py | run | INFO: Item data in 1058 added to dataframe.
2025-01-16T17:35:09+0800 | main.py | run | INFO: Item data in 1059 added to dataframe.
2025-01-16T17:35:12+0800 | main.py | run | INFO: Item data in 1060 added to dataframe.
2025-01-16T17:35:15+0800 | main.py | run | INFO: Item data in 1061 added to dataframe.
2025-01-16T17:35:18+0800 | main.py | run | INFO: Item data in 1062 added to dataframe.
2025-01-16T17:35:21+0800 | main.py | run | INFO: Item data in 1063 added to dataframe.
2025-01-16T17:35:24+0800 | main.py | run | INFO: Item data in 1064 added to dataframe.
2025-01-16T17:35:28+0800 | main.py | run | INFO: Item data in 1065 added to dataframe.
2025-01-16T17:35:31+0800 | main.py | run | INFO: Item data in 1066 added to dataframe.
2025-01-16T17:35:34+0800 | main.py | run | INFO: Item data in 1067 added to dataframe.
2025-01-16T17:35:38+0800 | main.py | run | INFO: Item data in 1068 added to dataframe.
2025-01-16T17:35:41+0800 | main.py | run | INFO: Item data in 1069 added to dataframe.
2025-01-16T17:35:45+0800 | main.py | run | INFO: Item data in 1070 added to dataframe.
2025-01-16T17:35:48+0800 | main.py | run | INFO: Item data in 1071 added to dataframe.
2025-01-16T17:35:51+0800 | main.py | run | INFO: Item data in 1072 added to dataframe.
2025-01-16T17:35:54+0800 | main.py | run | INFO: Item data in 1073 added to dataframe.
2025-01-16T17:35:57+0800 | main.py | run | INFO: Item data in 1074 added to dataframe.
2025-01-16T17:36:01+0800 | main.py | run | INFO: Item data in 1075 added to dataframe.
2025-01-16T17:36:04+0800 | main.py | run | INFO: Item data in 1076 added to dataframe.
2025-01-16T17:36:07+0800 | main.py | run | INFO: Item data in 1077 added to dataframe.
2025-01-16T17:36:11+0800 | main.py | run | INFO: Item data in 1078 added to dataframe.
2025-01-16T17:36:14+0800 | main.py | run | INFO: Item data in 1079 added to dataframe.
2025-01-16T17:36:17+0800 | main.py | run | INFO: Item data in 1080 added to dataframe.
2025-01-16T17:36:20+0800 | main.py | run | INFO: Item data in 1081 added to dataframe.
2025-01-16T17:36:23+0800 | main.py | run | INFO: Item data in 1082 added to dataframe.
2025-01-16T17:36:25+0800 | main.py | run | INFO: Item data in 1083 added to dataframe.
2025-01-16T17:36:28+0800 | main.py | run | INFO: Item data in 1084 added to dataframe.
2025-01-16T17:36:32+0800 | main.py | run | INFO: Item data in 1085 added to dataframe.
2025-01-16T17:36:35+0800 | main.py | run | INFO: Item data in 1086 added to dataframe.
2025-01-16T17:36:38+0800 | main.py | run | INFO: Item data in 1087 added to dataframe.
2025-01-16T17:36:42+0800 | main.py | run | INFO: Item data in 1088 added to dataframe.
2025-01-16T17:36:45+0800 | main.py | run | INFO: Item data in 1089 added to dataframe.
2025-01-16T17:36:48+0800 | main.py | run | INFO: Item data in 1090 added to dataframe.
2025-01-16T17:36:52+0800 | main.py | run | INFO: Item data in 1091 added to dataframe.
2025-01-16T17:36:55+0800 | main.py | run | INFO: Item data in 1092 added to dataframe.
2025-01-16T17:36:58+0800 | main.py | run | INFO: Item data in 1093 added to dataframe.
2025-01-16T17:37:01+0800 | main.py | run | INFO: Item data in 1094 added to dataframe.
2025-01-16T17:37:04+0800 | main.py | run | INFO: Item data in 1095 added to dataframe.
2025-01-16T17:37:08+0800 | main.py | run | INFO: Item data in 1096 added to dataframe.
2025-01-16T17:37:11+0800 | main.py | run | INFO: Item data in 1097 added to dataframe.
2025-01-16T17:37:14+0800 | main.py | run | INFO: Item data in 1098 added to dataframe.
2025-01-16T17:37:17+0800 | main.py | run | INFO: Item data in 1099 added to dataframe.
2025-01-16T17:37:20+0800 | main.py | run | INFO: Item data in 1100 added to dataframe.
2025-01-16T17:37:23+0800 | main.py | run | INFO: Item data in 1101 added to dataframe.
2025-01-16T17:37:26+0800 | main.py | run | INFO: Item data in 1102 added to dataframe.
2025-01-16T17:37:30+0800 | main.py | run | INFO: Item data in 1103 added to dataframe.
2025-01-16T17:37:33+0800 | main.py | run | INFO: Item data in 1104 added to dataframe.
2025-01-16T17:37:36+0800 | main.py | run | INFO: Item data in 1105 added to dataframe.
2025-01-16T17:37:39+0800 | main.py | run | INFO: Item data in 1106 added to dataframe.
2025-01-16T17:37:42+0800 | main.py | run | INFO: Item data in 1107 added to dataframe.
2025-01-16T17:37:46+0800 | main.py | run | INFO: Item data in 1108 added to dataframe.
2025-01-16T17:37:49+0800 | main.py | run | INFO: Item data in 1109 added to dataframe.
2025-01-16T17:37:52+0800 | main.py | run | INFO: Item data in 1110 added to dataframe.
2025-01-16T17:37:55+0800 | main.py | run | INFO: Item data in 1111 added to dataframe.
2025-01-16T17:37:58+0800 | main.py | run | INFO: Item data in 1112 added to dataframe.
2025-01-16T17:38:02+0800 | main.py | run | INFO: Item data in 1113 added to dataframe.
2025-01-16T17:38:05+0800 | main.py | run | INFO: Item data in 1114 added to dataframe.
2025-01-16T17:38:08+0800 | main.py | run | INFO: Item data in 1115 added to dataframe.
2025-01-16T17:38:11+0800 | main.py | run | INFO: Item data in 1116 added to dataframe.
2025-01-16T17:38:14+0800 | main.py | run | INFO: Item data in 1117 added to dataframe.
2025-01-16T17:38:18+0800 | main.py | run | INFO: Item data in 1118 added to dataframe.
2025-01-16T17:38:21+0800 | main.py | run | INFO: Item data in 1119 added to dataframe.
2025-01-16T17:38:24+0800 | main.py | run | INFO: Item data in 1120 added to dataframe.
2025-01-16T17:38:27+0800 | main.py | run | INFO: Item data in 1121 added to dataframe.
2025-01-16T17:38:30+0800 | main.py | run | INFO: Item data in 1122 added to dataframe.
2025-01-16T17:38:34+0800 | main.py | run | INFO: Item data in 1123 added to dataframe.
2025-01-16T17:38:37+0800 | main.py | run | INFO: Item data in 1124 added to dataframe.
2025-01-16T17:38:40+0800 | main.py | run | INFO: Item data in 1125 added to dataframe.
2025-01-16T17:38:44+0800 | main.py | run | INFO: Item data in 1126 added to dataframe.
2025-01-16T17:38:48+0800 | main.py | run | INFO: Item data in 1127 added to dataframe.
2025-01-16T17:38:51+0800 | main.py | run | INFO: Item data in 1128 added to dataframe.
2025-01-16T17:38:54+0800 | main.py | run | INFO: Item data in 1129 added to dataframe.
2025-01-16T17:38:58+0800 | main.py | run | INFO: Item data in 1130 added to dataframe.
2025-01-16T17:39:01+0800 | main.py | run | INFO: Item data in 1131 added to dataframe.
2025-01-16T17:39:04+0800 | main.py | run | INFO: Item data in 1132 added to dataframe.
2025-01-16T17:39:08+0800 | main.py | run | INFO: Item data in 1133 added to dataframe.
2025-01-16T17:39:11+0800 | main.py | run | INFO: Item data in 1134 added to dataframe.
2025-01-16T17:39:14+0800 | main.py | run | INFO: Item data in 1135 added to dataframe.
2025-01-16T17:39:17+0800 | main.py | run | INFO: Item data in 1136 added to dataframe.
2025-01-16T17:39:20+0800 | main.py | run | INFO: Item data in 1137 added to dataframe.
2025-01-16T17:39:23+0800 | main.py | run | INFO: Item data in 1138 added to dataframe.
2025-01-16T17:39:27+0800 | main.py | run | INFO: Item data in 1139 added to dataframe.
2025-01-16T17:39:30+0800 | main.py | run | INFO: Item data in 1140 added to dataframe.
2025-01-16T17:39:33+0800 | main.py | run | INFO: Item data in 1141 added to dataframe.
2025-01-16T17:39:37+0800 | main.py | run | INFO: Item data in 1142 added to dataframe.
2025-01-16T17:39:40+0800 | main.py | run | INFO: Item data in 1143 added to dataframe.
2025-01-16T17:39:44+0800 | main.py | run | INFO: Item data in 1144 added to dataframe.
2025-01-16T17:39:47+0800 | main.py | run | INFO: Item data in 1145 added to dataframe.
2025-01-16T17:39:50+0800 | main.py | run | INFO: Item data in 1146 added to dataframe.
2025-01-16T17:39:53+0800 | main.py | run | INFO: Item data in 1147 added to dataframe.
2025-01-16T17:39:57+0800 | main.py | run | INFO: Item data in 1148 added to dataframe.
2025-01-16T17:40:00+0800 | main.py | run | INFO: Item data in 1149 added to dataframe.
2025-01-16T17:40:03+0800 | main.py | run | INFO: Item data in 1150 added to dataframe.
2025-01-16T17:40:07+0800 | main.py | run | INFO: Item data in 1151 added to dataframe.
2025-01-16T17:40:10+0800 | main.py | run | INFO: Item data in 1152 added to dataframe.
2025-01-16T17:40:13+0800 | main.py | run | INFO: Item data in 1153 added to dataframe.
2025-01-16T17:40:16+0800 | main.py | run | INFO: Item data in 1154 added to dataframe.
2025-01-16T17:40:19+0800 | main.py | run | INFO: Item data in 1155 added to dataframe.
2025-01-16T17:40:23+0800 | main.py | run | INFO: Item data in 1156 added to dataframe.
2025-01-16T17:40:26+0800 | main.py | run | INFO: Item data in 1157 added to dataframe.
2025-01-16T17:40:29+0800 | main.py | run | INFO: Item data in 1158 added to dataframe.
2025-01-16T17:40:32+0800 | main.py | run | INFO: Item data in 1159 added to dataframe.
2025-01-16T17:40:35+0800 | main.py | run | INFO: Item data in 1160 added to dataframe.
2025-01-16T17:40:38+0800 | main.py | run | INFO: Item data in 1161 added to dataframe.
2025-01-16T17:40:41+0800 | main.py | run | INFO: Item data in 1162 added to dataframe.
2025-01-16T17:40:45+0800 | main.py | run | INFO: Item data in 1163 added to dataframe.
2025-01-16T17:40:48+0800 | main.py | run | INFO: Item data in 1164 added to dataframe.
2025-01-16T17:40:51+0800 | main.py | run | INFO: Item data in 1165 added to dataframe.
2025-01-16T17:40:54+0800 | main.py | run | INFO: Item data in 1166 added to dataframe.
2025-01-16T17:40:57+0800 | main.py | run | INFO: Item data in 1167 added to dataframe.
2025-01-16T17:41:00+0800 | main.py | run | INFO: Item data in 1168 added to dataframe.
2025-01-16T17:41:03+0800 | main.py | run | INFO: Item data in 1169 added to dataframe.
2025-01-16T17:41:06+0800 | main.py | run | INFO: Item data in 1170 added to dataframe.
2025-01-16T17:41:09+0800 | main.py | run | INFO: Item data in 1171 added to dataframe.
2025-01-16T17:41:13+0800 | main.py | run | INFO: Item data in 1172 added to dataframe.
2025-01-16T17:41:16+0800 | main.py | run | INFO: Item data in 1173 added to dataframe.
2025-01-16T17:41:20+0800 | main.py | run | INFO: Item data in 1174 added to dataframe.
2025-01-16T17:41:24+0800 | main.py | run | INFO: Item data in 1175 added to dataframe.
2025-01-16T17:41:28+0800 | main.py | run | INFO: Item data in 1176 added to dataframe.
2025-01-16T17:41:31+0800 | main.py | run | INFO: Item data in 1177 added to dataframe.
2025-01-16T17:41:34+0800 | main.py | run | INFO: Item data in 1178 added to dataframe.
2025-01-16T17:41:37+0800 | main.py | run | INFO: Item data in 1179 added to dataframe.
2025-01-16T17:41:40+0800 | main.py | run | INFO: Item data in 1180 added to dataframe.
2025-01-16T17:41:44+0800 | main.py | run | INFO: Item data in 1181 added to dataframe.
2025-01-16T17:41:47+0800 | main.py | run | INFO: Item data in 1182 added to dataframe.
2025-01-16T17:41:50+0800 | main.py | run | INFO: Item data in 1183 added to dataframe.
2025-01-16T17:41:53+0800 | main.py | run | INFO: Item data in 1184 added to dataframe.
2025-01-16T17:41:56+0800 | main.py | run | INFO: Item data in 1185 added to dataframe.
2025-01-16T17:41:59+0800 | main.py | run | INFO: Item data in 1186 added to dataframe.
2025-01-16T17:42:02+0800 | main.py | run | INFO: Item data in 1187 added to dataframe.
2025-01-16T17:42:06+0800 | main.py | run | INFO: Item data in 1188 added to dataframe.
2025-01-16T17:42:09+0800 | main.py | run | INFO: Item data in 1189 added to dataframe.
2025-01-16T17:42:12+0800 | main.py | run | INFO: Item data in 1190 added to dataframe.
2025-01-16T17:42:15+0800 | main.py | run | INFO: Item data in 1191 added to dataframe.
2025-01-16T17:42:18+0800 | main.py | run | INFO: Item data in 1192 added to dataframe.
2025-01-16T17:42:21+0800 | main.py | run | INFO: Item data in 1193 added to dataframe.
2025-01-16T17:42:24+0800 | main.py | run | INFO: Item data in 1194 added to dataframe.
2025-01-16T17:42:28+0800 | main.py | run | INFO: Item data in 1195 added to dataframe.
2025-01-16T17:42:31+0800 | main.py | run | INFO: Item data in 1196 added to dataframe.
2025-01-16T17:42:34+0800 | main.py | run | INFO: Item data in 1197 added to dataframe.
2025-01-16T17:42:38+0800 | main.py | run | INFO: Item data in 1198 added to dataframe.
2025-01-16T17:42:41+0800 | main.py | run | INFO: Item data in 1199 added to dataframe.
2025-01-16T17:42:44+0800 | main.py | run | INFO: Item data in 1200 added to dataframe.
2025-01-16T17:42:47+0800 | main.py | run | INFO: Item data in 1201 added to dataframe.
2025-01-16T17:42:50+0800 | main.py | run | INFO: Item data in 1202 added to dataframe.
2025-01-16T17:42:54+0800 | main.py | run | INFO: Item data in 1203 added to dataframe.
2025-01-16T17:42:57+0800 | main.py | run | INFO: Item data in 1204 added to dataframe.
2025-01-16T17:43:00+0800 | main.py | run | INFO: Item data in 1205 added to dataframe.
2025-01-16T17:43:04+0800 | main.py | run | INFO: Item data in 1206 added to dataframe.
2025-01-16T17:43:07+0800 | main.py | run | INFO: Item data in 1207 added to dataframe.
2025-01-16T17:43:10+0800 | main.py | run | INFO: Item data in 1208 added to dataframe.
2025-01-16T17:43:14+0800 | main.py | run | INFO: Item data in 1209 added to dataframe.
2025-01-16T17:43:17+0800 | main.py | run | INFO: Item data in 1210 added to dataframe.
2025-01-16T17:43:21+0800 | main.py | run | INFO: Item data in 1211 added to dataframe.
2025-01-16T17:43:24+0800 | main.py | run | INFO: Item data in 1212 added to dataframe.
